from;to;length;latFrom;lonFrom;latTo;lonTo;surface
6146;27125;101.67958293345495;49.947587;14.034868;49.946832;14.034338;101.67958293345495
14328;35635;1109.2403815938862;49.953221;14.053803;49.945715;14.046411;2218.4807631877725
23187;23164;64.89602928141535;49.978286;14.339754;49.978125;14.338882;129.7920585628307
14994;14993;73.60027173862879;49.958292;14.056679;49.957818;14.055955;147.20054347725758
55955;55950;25.97143802472526;49.986332;14.397692;49.986103;14.397652;51.94287604945052
32033;11077;8.16227766016838;49.918314;14.248077;49.918259;14.248006;16.32455532033676
6147;27131;75.28612089887484;49.948464;14.032473;49.947888;14.031924;75.28612089887484
6155;26888;63.25345840347388;49.95124;14.028648;49.951657;14.029243;126.50691680694776
6150;27042;38.91015291668744;49.948767;14.02979;49.948873;14.029275;77.82030583337487
6147;27147;19.209372712298546;49.948464;14.032473;49.948618;14.032616;19.209372712298546
22137;55763;128.1474064607794;49.954604;14.189824;49.954896;14.191547;256.2948129215588
55955;55962;77.45314071023994;49.986332;14.397692;49.986835;14.398072;77.45314071023994
55955;55956;7.280109889280518;49.986332;14.397692;49.986397;14.397708;14.560219778561036
6148;27131;5.0;49.947858;14.031886;49.947888;14.031924;5.0
6804;6800;187.49102794567887;49.919161;14.138098;49.920347;14.137098;374.98205589135773
14996;14997;73.16419889536138;49.962642;14.075807;49.962016;14.07613;146.32839779072276
32053;10542;164.40478406664508;49.961819;14.364559;49.960695;14.366024;328.80956813329016
55956;55955;7.280109889280518;49.986397;14.397708;49.986332;14.397692;14.560219778561036
6157;26898;38.60558509311795;49.952068;14.028533;49.952318;14.028167;77.2111701862359
14997;14996;73.16419889536138;49.962016;14.07613;49.962642;14.075807;146.32839779072276
72341;72327;7.615773105863909;49.979289;14.358715;49.979235;14.358782;7.615773105863909
72341;72326;37.52996408614167;49.979289;14.358715;49.979185;14.358749;75.05992817228334
15149;10311;51.884487084291386;49.958886;14.326807;49.959046;14.326125;103.76897416858277
64892;41176;18.973665961010276;49.925078;14.264042;49.925154;14.264278;18.973665961010276
64892;41175;244.13111231467406;49.925078;14.264042;49.924109;14.260991;244.13111231467406
6150;27146;45.55386467836128;49.948767;14.02979;49.948593;14.030371;91.10772935672256
30991;43504;9.219544457292887;49.953862;14.179096;49.953939;14.179056;18.439088914585774
6150;27153;7.211102550927978;49.948767;14.02979;49.948823;14.029839;21.633307652783934
15149;10324;100.70477031927403;49.958886;14.326807;49.958001;14.326576;201.40954063854807
6804;6879;190.6416565869882;49.919161;14.138098;49.919028;14.140715;381.2833131739764
31383;31376;331.95787704146494;49.941615;14.279844;49.940973;14.275433;663.9157540829299
31383;31393;313.3323090552594;49.941615;14.279844;49.944352;14.279826;626.6646181105187
13498;61538;477.43551421967976;49.984795;14.392692;49.981375;14.389066;954.8710284393595
72345;72347;15.310529199541996;49.979041;14.35922;49.979149;14.359357;45.93158759862599
32057;10542;73.79024325749306;49.961077;14.366868;49.960695;14.366024;147.58048651498612
6157;27012;39.59797974644666;49.952068;14.028533;49.951855;14.028987;39.59797974644666
32057;10539;229.2830157986321;49.961077;14.366868;49.960815;14.368154;458.5660315972642
55962;55955;77.45314071023994;49.986835;14.398072;49.986332;14.397692;77.45314071023994
72345;72333;63.90720663754757;49.979041;14.35922;49.9792;14.359201;191.7216199126427
15003;15004;158.59697348940804;49.964991;14.065212;49.966242;14.064136;158.59697348940804
72347;72325;6.4031242374328485;49.979149;14.359357;49.979178;14.359285;12.806248474865697
14701;24374;312.00356278994985;49.97293;14.069815;49.972269;14.066039;936.0106883698495
72347;72345;15.310529199541996;49.979149;14.359357;49.979041;14.35922;45.93158759862599
15004;15003;158.59697348940804;49.966242;14.064136;49.964991;14.065212;158.59697348940804
39728;35018;18.79124990609394;49.979409;14.130863;49.979267;14.13101;37.58249981218788
63996;69136;334.85616697022897;49.898452;14.36583;49.899069;14.370012;669.7123339404579
39704;35785;195.04150753385932;49.976368;14.030767;49.974644;14.030262;390.08301506771863
65147;33488;1058.6454523164396;50.002047;14.129889;50.005629;14.143247;2117.290904632879
65681;16932;33.015148038438355;49.925334;14.300831;49.925042;14.300914;66.03029607687671
39581;39587;176.49073701749202;49.963902;14.046232;49.964099;14.048574;352.98147403498405
63996;69156;324.5795410780043;49.898452;14.36583;49.898992;14.361918;649.1590821560086
48381;28985;418.7580880437836;49.920626;14.039442;49.923622;14.038545;837.5161760875671
23441;15669;108.51106151870496;49.977922;14.348362;49.978731;14.349007;217.02212303740993
6087;29368;1079.378161796838;49.916805;14.044611;49.912024;14.055522;1079.378161796838
39704;35800;98.45422550325856;49.976368;14.030767;49.977242;14.030739;196.9084510065171
57491;8703;95.03091814500476;49.953781;14.050932;49.953262;14.049882;190.06183629000952
66203;767;438.8837039664011;49.989533;14.238396;49.985633;14.237547;438.8837039664011
6815;6820;853.7547168005577;49.913512;14.141283;49.912313;14.152933;1707.5094336011155
6143;27659;81.83520025025906;49.947471;14.036238;49.946831;14.035661;163.67040050051813
15304;5821;8.246211251235321;49.920736;14.336662;49.920671;14.336708;16.492422502470642
31394;31335;151.50397171620875;49.940629;14.305554;49.941307;14.306636;303.0079434324175
23444;15637;194.22077292310817;49.977928;14.346971;49.977117;14.344581;388.44154584621634
23444;15642;26.92582403567252;49.977928;14.346971;49.978028;14.34731;53.85164807134504
31394;31330;145.03228502125722;49.940629;14.305554;49.940412;14.307544;290.06457004251445
31393;31383;313.3323090552594;49.944352;14.279826;49.941615;14.279844;626.6646181105187
23443;15684;47.01063709417264;49.979843;14.354224;49.980131;14.353758;94.02127418834527
39585;39587;36.68787265568828;49.964043;14.04907;49.964099;14.048574;73.37574531137656
23445;15676;8.0;49.978578;14.352677;49.978568;14.352577;16.0
39587;39581;176.49073701749202;49.964099;14.048574;49.963902;14.046232;352.98147403498405
13392;65179;664.8579062712253;50.004733;14.165375;50.007393;14.163661;1329.7158125424505
39587;39585;36.68787265568828;49.964099;14.048574;49.964043;14.04907;73.37574531137656
31625;24255;679.5558115723611;49.970736;14.165257;49.970732;14.155772;679.5558115723611
39587;39562;222.37883123978338;49.964099;14.048574;49.963068;14.046033;444.75766247956676
23089;26724;196.71043530719035;49.997588;14.319936;49.998908;14.318991;393.4208706143807
6820;6815;853.7547168005577;49.912313;14.152933;49.913512;14.141283;1707.5094336011155
23449;15622;37.08747264278452;49.975227;14.345866;49.975455;14.345491;74.17494528556904
15012;15023;39.11521443121589;49.978848;14.033248;49.978823;14.032707;78.23042886243178
13394;65179;346.4519369349141;50.004843;14.166087;50.007393;14.163661;692.9038738698282
23204;23209;36.608715978907505;49.918483;14.307779;49.918164;14.307676;73.21743195781501
23204;23207;487.74208576336525;49.918483;14.307779;49.922146;14.305476;975.4841715267305
6148;27670;6.433978400210179;49.947858;14.031886;49.947894;14.031817;12.867956800420359
56840;29069;35.477608254689116;49.940479;14.030364;49.940226;14.03006;70.95521650937823
23204;23243;14.560219778561036;49.918483;14.307779;49.918463;14.307979;29.120439557122072
6821;6854;1720.2136352750545;49.908566;14.153188;49.910433;14.17637;3440.427270550109
15014;15015;4.123105625617661;49.979242;14.035653;49.979234;14.03572;8.246211251235321
15014;15023;291.13637033773284;49.979242;14.035653;49.978823;14.032707;582.2727406754657
31400;31335;110.16351483136329;49.941118;14.305137;49.941307;14.306636;220.32702966272657
31401;31335;26.0;49.94134;14.307001;49.941307;14.306636;52.0
5722;40939;16.401219466856727;49.954651;14.317067;49.954776;14.317186;32.802438933713454
31401;31332;55.6216088842587;49.94134;14.307001;49.941079;14.307575;111.2432177685174
23207;23204;487.74208576336525;49.922146;14.305476;49.918483;14.307779;975.4841715267305
15015;15014;4.123105625617661;49.979234;14.03572;49.979242;14.035653;8.246211251235321
65999;7437;28.460498941515414;49.933023;14.305776;49.932877;14.305585;56.92099788303083
22606;41879;38.948684188300895;49.98966;14.374725;49.989431;14.375139;77.89736837660179
5724;40940;58.693333555685825;49.953294;14.312186;49.953659;14.312745;117.38666711137165
23209;23204;36.608715978907505;49.918164;14.307676;49.918483;14.307779;73.21743195781501
48686;19872;10.198039027185569;49.90197;14.338561;49.902059;14.338514;20.396078054371138
31401;31406;51.19570294468082;49.94134;14.307001;49.941777;14.306754;102.39140588936164
5183;57735;187.50280780940386;49.94287;14.215334;49.9418;14.213446;375.0056156188077
23209;23235;65.94694837519019;49.918164;14.307676;49.918554;14.30699;65.94694837519019
48686;19859;52.952809179494906;49.90197;14.338561;49.901518;14.338793;105.90561835898981
23454;15637;10.04987562112089;49.9771;14.344443;49.977117;14.344581;20.09975124224178
5622;44140;242.3163795222542;49.977086;14.192156;49.97879;14.190369;484.6327590445084
6116;28828;37.36308338453881;49.934605;14.04405;49.934294;14.044253;74.72616676907762
31903;15856;41.68472356036817;50.016535;14.148119;50.016457;14.147573;83.36944712073634
22609;41846;57.16037613330985;49.985769;14.369966;49.985833;14.370763;114.3207522666197
64436;55937;1301.0398857392483;49.976702;14.057137;49.969594;14.043104;2602.0797714784967
31405;31337;120.61524687260825;49.941746;14.304464;49.941977;14.306099;241.2304937452165
55945;57063;43.732930118753586;49.927119;14.275451;49.927424;14.275617;87.46586023750717
23456;15618;199.61672686440608;49.977493;14.347269;49.976782;14.344727;399.23345372881215
55944;57063;106.15130144176644;49.927528;14.274495;49.927424;14.275617;212.30260288353287
21933;62863;152.0238417980067;50.010034;14.138751;50.010687;14.140395;304.0476835960134
57505;8727;272.9268332110464;49.954801;14.052918;49.956355;14.055856;545.8536664220928
31404;31419;126.547179105983;49.941679;14.309052;49.942797;14.309028;253.094358211966
39720;35800;106.00681041217005;49.977612;14.032089;49.977242;14.030739;212.0136208243401
21934;62863;28.072814120673694;50.010937;14.140336;50.010687;14.140395;56.14562824134739
72469;69123;82.7551214534925;49.882969;14.328596;49.882935;14.329743;248.26536436047752
21934;62865;304.9816263946966;50.010937;14.140336;50.010892;14.14457;609.9632527893932
31406;31401;51.19570294468082;49.941777;14.306754;49.94134;14.307001;102.39140588936164
23405;17300;23.923426866373756;50.010345;14.326448;50.010541;14.326552;47.84685373274751
31406;31413;80.8084154033477;49.941777;14.306754;49.942461;14.306367;161.6168308066954
31406;31408;51.92301994298868;49.941777;14.306754;49.941963;14.307419;103.84603988597736
15023;15012;39.11521443121589;49.978823;14.032707;49.978848;14.033248;78.23042886243178
15023;15014;291.13637033773284;49.978823;14.032707;49.979242;14.035653;582.2727406754657
31408;31406;51.92301994298868;49.941963;14.307419;49.941777;14.306754;103.84603988597736
64175;64181;95.98524976295457;49.905415;14.258764;49.904565;14.258766;191.97049952590913
15023;15052;6.0;49.978823;14.032707;49.978818;14.032619;12.0
73854;26333;546.1921896697212;49.963869;14.156171;49.959935;14.159611;1092.3843793394424
31408;31417;109.84208167040023;49.941963;14.307419;49.942685;14.308153;219.68416334080047
31408;31416;70.83078426785913;49.941963;14.307419;49.942559;14.307054;141.66156853571826
72474;69123;261.4866243686058;49.885245;14.329815;49.882935;14.329743;522.9732487372116
64091;66830;211.6471610787088;49.901307;14.259772;49.900859;14.262276;423.2943221574176
47792;47800;829.3957859180495;49.903473;14.081016;49.910044;14.075587;1658.791571836099
32036;11986;2.23606797749979;49.918569;14.247456;49.918552;14.24743;2.23606797749979
13407;65193;192.16512271620712;50.010698;14.167356;50.009279;14.168864;384.33024543241424
14529;30418;27.85677655436824;49.928365;14.287647;49.928308;14.288021;55.71355310873648
39972;28114;109.3145451278566;49.994693;14.102564;49.995391;14.101514;218.6290902557132
23842;3876;70.40596565632774;49.991562;14.333826;49.99135;14.332902;140.81193131265547
23409;17300;34.09072203437452;50.010239;14.326585;50.010541;14.326552;68.18144406874904
40172;21933;126.89305570805524;50.009536;14.137167;50.010034;14.138751;253.7861114161105
47823;46950;1208.263300886319;49.920531;14.098214;49.914381;14.110942;2416.526601772638
21717;69808;121.12333684253974;49.9834;14.120109;49.983246;14.118447;242.2466736850795
6130;28723;1340.6555110925772;49.944511;14.047316;49.950788;14.062802;2681.3110221851543
64181;64175;95.98524976295457;49.904565;14.258766;49.905415;14.258764;191.97049952590913
5630;44231;21.18962010041709;49.983795;14.195199;49.983607;14.195144;42.37924020083418
5630;44238;23.345235059857504;49.983795;14.195199;49.984004;14.195215;46.69047011971501
47823;46963;64.76710098934669;49.920531;14.098214;49.921045;14.097864;129.53420197869337
31413;31406;80.8084154033477;49.942461;14.306367;49.941777;14.306754;161.6168308066954
31413;31423;87.94528123805134;49.942461;14.306367;49.943192;14.305974;175.89056247610267
5631;44231;7.810249675906654;49.983543;14.195091;49.983607;14.195144;15.620499351813308
31413;31416;51.15662224971465;49.942461;14.306367;49.942559;14.307054;102.3132444994293
73647;32861;211.81989196026504;49.943579;14.365141;49.942344;14.367394;211.81989196026504
64181;64191;325.592028851342;49.904565;14.258766;49.90447;14.262027;651.184057702684
23846;3875;129.61572017139102;49.990513;14.330347;49.991074;14.331937;259.23144034278204
15030;15036;140.76873243496894;49.977465;14.037714;49.976637;14.038114;281.5374648699379
47800;47792;829.3957859180495;49.910044;14.075587;49.903473;14.081016;1658.791571836099
31416;31413;51.15662224971465;49.942559;14.307054;49.942461;14.306367;102.3132444994293
31416;31408;70.83078426785913;49.942559;14.307054;49.941963;14.307419;141.66156853571826
23133;26033;153.4216106813357;49.956322;14.257513;49.955122;14.258544;306.8432213626714
31419;31332;218.42134715424518;49.942797;14.309028;49.941079;14.307575;655.2640414627356
31416;31417;80.05623023850174;49.942559;14.307054;49.942685;14.308153;160.11246047700348
31417;31408;109.84208167040023;49.942685;14.308153;49.941963;14.307419;219.68416334080047
23224;23241;134.28177140670846;49.920389;14.309845;49.921352;14.308885;268.5635428134169
47787;48210;119.86214477985234;49.898237;14.342833;49.897421;14.343938;239.7242895597047
23225;23235;462.53778269359316;49.915262;14.303392;49.918554;14.30699;925.0755653871863
6841;6842;230.64263407716328;49.915569;14.174208;49.915738;14.177405;461.28526815432656
4656;74576;270.9550240054534;49.996681;14.165579;49.994482;14.163972;541.9100480109068
23225;23236;106.3199246138448;49.915262;14.303392;49.915659;14.302085;212.6398492276896
31417;31419;63.12685640834652;49.942685;14.308153;49.942797;14.309028;126.25371281669304
31417;31416;80.05623023850174;49.942685;14.308153;49.942559;14.307054;160.11246047700348
13068;75967;52.20153254455275;49.991843;14.026233;49.992067;14.025589;104.4030650891055
6842;6841;230.64263407716328;49.915738;14.177405;49.915569;14.174208;461.28526815432656
6842;6845;224.2710438177416;49.915738;14.177405;49.913737;14.177546;448.5420876354832
31419;31417;63.12685640834652;49.942797;14.309028;49.942685;14.308153;126.25371281669304
4658;74570;269.26365866441984;49.992413;14.160849;49.994106;14.163517;538.5273173288397
31419;31404;126.547179105983;49.942797;14.309028;49.941679;14.309052;253.094358211966
56772;31880;14.142135623730951;50.006597;14.147819;50.006673;14.147654;14.142135623730951
64191;64091;395.37954773044436;49.90447;14.262027;49.901307;14.259772;790.7590954608887
31422;31337;136.65754305599313;49.94317;14.305667;49.941977;14.306099;273.31508611198626
13417;65193;739.2520198318009;50.013471;14.176427;50.009279;14.168864;1478.5040396636018
57520;8728;38.600518131237564;49.956398;14.055788;49.956645;14.055416;77.20103626247513
57520;8727;6.4031242374328485;49.956398;14.055788;49.956355;14.055856;12.806248474865697
