from;to;length;latFrom;lonFrom;latTo;lonTo;surface
75818;10712;1342.427900714339;49.977918;14.376063;49.986377;14.388711;26.84855801428678
15258;53047;172.56257725324903;49.885917;14.395866;49.88722;14.396851;3.4512515450649808
16243;22501;223.48685381505655;49.897491;14.266737;49.895614;14.266298;2.2348685381505655
50003;24551;262.6975256004001;49.892984;14.288235;49.894896;14.29019;5.253950512008003
49344;44970;798.8778612769629;49.922313;14.333806;49.915181;14.334293;15.977557225539258
24632;24623;63.64982043070834;49.901544;14.30275;49.901061;14.303233;1.2729964086141667
41900;13592;95.42536350467836;49.895539;14.296027;49.894798;14.295362;1.9085072700935672
8210;9424;9.055385138137417;50.012157;14.393256;50.012239;14.393216;0.18110770276274835
57868;42920;1192.0836221675602;49.947212;14.249996;49.951854;14.23831;23.841672443351204
65593;65597;153.44074057093448;49.92633;14.352247;49.926933;14.35041;3.0688148114186897
57868;42900;304.92679486711444;49.947212;14.249996;49.945387;14.253086;6.0985358973422885
39837;77618;192.6036845526619;49.995553;14.104494;49.994961;14.102068;3.8520736910532376
8175;10542;378.7462132143674;49.932821;14.131121;49.931644;14.126322;3.787462132143674
57;71;87.19838057854547;50.007019;14.31154;50.006515;14.312452;1.7439676115709093
24637;24536;69.77822009767804;49.900817;14.303016;49.901334;14.302484;1.395564401953561
52;236;165.60590445687757;50.012404;14.313203;50.01138;14.314693;3.3121180891375515
73692;76665;164.58173423006392;49.935726;14.24367;49.934449;14.24468;3.2916346846012785
7103;43805;39.319206502675;49.972699;14.195287;49.972354;14.195439;0.7863841300535
16484;15152;238.51724569817043;49.878153;14.230627;49.876508;14.232609;4.770344913963409
8347;5262;194.58012472251667;49.931573;14.167536;49.931302;14.164929;3.8916024944503333
65962;54248;160.47602453647542;49.905735;14.234612;49.904371;14.23522;3.2095204907295085
24792;19781;158.88195040132527;49.901182;14.351955;49.902504;14.351199;3.1776390080265053
59;60;184.5361040070405;50.006703;14.314137;50.006945;14.316534;3.69072208014081
24051;42760;684.2927405580118;49.94488;14.097569;49.941345;14.089941;13.685854811160237
60;59;184.5361040070405;50.006945;14.316534;50.006703;14.314137;3.69072208014081
60;63;142.39651365424726;50.006945;14.316534;50.00755;14.318074;2.847930273084945
31436;76003;231.4497785697796;50.018398;14.364065;50.016968;14.361722;4.628995571395592
24636;24639;95.51419395310688;49.896768;14.298483;49.897409;14.298632;1.9102838790621377
50283;16026;77.77723600078289;49.913437;14.293785;49.913544;14.292715;1.5555447200156578
31667;68832;37.57658845611187;49.89447;14.374783;49.894571;14.374282;0.7515317691222374
24637;24623;31.443448844576693;49.900817;14.303016;49.901061;14.303233;0.6288689768915339
65962;54256;130.1035613254196;49.905735;14.234612;49.906852;14.234726;2.602071226508392
24637;24641;75.75716996922267;49.900817;14.303016;49.900162;14.302792;1.5151433993844534
16445;16446;248.48241658917794;49.981027;14.388727;49.982482;14.391359;4.969648331783559
49214;49200;52.63263526643493;49.916133;14.342706;49.916061;14.341994;1.0526527053286987
57405;57408;81.19941051260555;49.930701;14.245989;49.930001;14.246312;1.623988210252111
49213;49214;269.6813496168828;49.916127;14.34636;49.916133;14.342706;5.393626992337656
65597;65593;153.44074057093448;49.926933;14.35041;49.92633;14.352247;3.0688148114186897
50581;6809;102.6951711068216;49.911448;14.152454;49.912313;14.152933;2.053903422136432
50581;6810;327.9785715769855;49.911448;14.152454;49.908566;14.153188;6.55957143153971
16446;16455;85.98554019577794;49.982482;14.391359;49.982991;14.392266;1.7197108039155589
24639;24636;95.51419395310688;49.897409;14.298632;49.896768;14.298483;1.9102838790621377
49214;49213;269.6813496168828;49.916133;14.342706;49.916127;14.34636;5.393626992337656
16446;16463;465.5064679865832;49.982482;14.391359;49.984646;14.396622;9.310129359731663
63;60;142.39651365424726;50.00755;14.318074;50.006945;14.316534;2.847930273084945
57408;57405;81.19941051260555;49.930001;14.246312;49.930701;14.245989;1.623988210252111
24641;24585;180.84337302906494;49.900162;14.302792;49.898751;14.301563;3.6168674605812985
49214;49261;317.724078134583;49.916133;14.342706;49.918856;14.342599;6.35448156269166
16447;16450;16.41257494294928;49.981619;14.393868;49.981731;14.394019;0.32825149885898564
24643;24545;109.48972554536796;49.896118;14.286514;49.895131;14.28648;2.189794510907359
24641;24607;24.152946437965905;49.900162;14.302792;49.90037;14.30272;0.4830589287593181
24639;24659;47.42949080637848;49.897409;14.298632;49.897715;14.299059;0.9485898161275697
24643;24553;67.67569726275453;49.896118;14.286514;49.896;14.287435;1.3535139452550906
24641;24637;75.75716996922267;49.900162;14.302792;49.900817;14.303016;1.5151433993844534
24642;24597;56.302753041036986;49.893601;14.28575;49.893837;14.286448;1.1260550608207398
6370;66745;777.4346497032386;49.926243;14.07228;49.928543;14.081663;15.548692994064773
6830;52488;478.67073809744926;49.915569;14.174208;49.917373;14.178143;4.786707380974493
65966;54261;8.06225774829855;49.908815;14.23368;49.908739;14.233684;0.16124515496597097
59;269;178.65364935435176;50.006703;14.314137;50.005435;14.31446;3.573072987087035
16450;16447;16.41257494294928;49.981731;14.394019;49.981619;14.393868;0.32825149885898564
57409;57414;439.66556416484866;49.941177;14.207649;49.942756;14.202505;8.793311283296973
65969;54256;106.9037086645783;49.907729;14.234162;49.906852;14.234726;2.138074173291566
25076;11201;173.74854486717;49.960384;14.325345;49.961839;14.326193;1.7374854486717002
65969;54261;117.86123319952978;49.907729;14.234162;49.908739;14.233684;2.3572246639905954
8258;8259;289.35272592460575;49.936383;14.148363;49.93489;14.145065;5.787054518492115
41026;41028;87.2901536703737;49.925496;14.265377;49.925154;14.264278;0.8729015367037369
56781;76910;18.113122279787035;49.94813;14.029805;49.947975;14.029742;0.3622624455957407
8259;8258;289.35272592460575;49.93489;14.145065;49.936383;14.148363;5.787054518492115
8259;8260;104.29285689825551;49.93489;14.145065;49.934535;14.143725;2.0858571379651103
41028;41026;87.2901536703737;49.925154;14.264278;49.925496;14.265377;0.8729015367037369
8260;8264;266.47836609681843;49.934535;14.143725;49.934198;14.1401;5.329567321936369
24647;24565;60.09670942426794;49.901063;14.302157;49.900578;14.302536;1.201934188485359
8260;8259;104.29285689825551;49.934535;14.143725;49.93489;14.145065;2.0858571379651103
16452;16458;173.99226046457125;49.982197;14.394248;49.983443;14.39449;3.4798452092914247
32836;32839;14.866068747318506;49.894099;14.183484;49.894169;14.183312;0.2973213749463701
67222;15498;140.89084041743777;49.977542;14.334984;49.97743;14.333034;2.8178168083487556
57414;57409;439.66556416484866;49.942756;14.202505;49.941177;14.207649;8.793311283296973
65971;54256;67.24828759089466;49.906262;14.234903;49.906852;14.234726;1.3449657518178932
32839;32836;14.866068747318506;49.894169;14.183312;49.894099;14.183484;0.2973213749463701
41030;41033;91.54780172128658;49.931119;14.281823;49.931834;14.281194;1.8309560344257314
71;57;87.19838057854547;50.006515;14.312452;50.007019;14.31154;1.7439676115709093
57414;57418;125.56031973468694;49.942756;14.202505;49.942519;14.200794;2.5112063946937386
25097;10680;82.06132827494454;49.972677;14.356124;49.973358;14.355707;1.641226565498891
57414;57416;115.19099295733572;49.942756;14.202505;49.94366;14.201765;2.3038198591467145
57416;57414;115.19099295733572;49.94366;14.201765;49.942756;14.202505;2.3038198591467145
16455;16458;171.11188151511985;49.982991;14.392266;49.983443;14.39449;3.422237630302397
32839;32840;27.0414141816284;49.894169;14.183312;49.894224;14.182946;0.540828283632568
8264;8260;266.47836609681843;49.934198;14.1401;49.934535;14.143725;5.329567321936369
50018;24579;10.770329614269007;49.894167;14.287382;49.894215;14.287519;0.21540659228538014
57416;57436;32.1557350384785;49.94366;14.201765;49.943917;14.201574;0.32155735038478495
41033;41030;91.54780172128658;49.931834;14.281194;49.931119;14.281823;1.8309560344257314
32840;32839;27.0414141816284;49.894224;14.182946;49.894169;14.183312;0.540828283632568
41032;41034;59.682493245507096;49.934724;14.279266;49.935243;14.279034;1.193649864910142
57418;57414;125.56031973468694;49.942519;14.200794;49.942756;14.202505;2.5112063946937386
41034;41032;59.682493245507096;49.935243;14.279034;49.934724;14.279266;1.193649864910142
49227;49172;264.0170449043016;49.916772;14.33947;49.914412;14.33993;5.280340898086032
58409;26674;229.52151395452074;49.96679;14.280747;49.967487;14.283654;4.590430279090415
24653;24543;88.95504482602435;49.893907;14.287794;49.893522;14.286709;1.7791008965204869
8266;8267;58.008620049092706;49.950729;14.174579;49.950214;14.174681;1.1601724009818541
8097;13515;278.38861290142245;49.985486;14.372188;49.984227;14.369046;2.7838861290142245
24653;24586;143.09581355042465;49.893907;14.287794;49.894685;14.289009;2.861916271008493
24653;24579;39.92492955535426;49.893907;14.287794;49.894215;14.287519;0.7984985911070852
49227;49200;225.32391045360745;49.916772;14.33947;49.916061;14.341994;4.506478209072149
8267;8266;58.008620049092706;49.950214;14.174681;49.950729;14.174579;1.1601724009818541
57419;57427;520.6372473997628;49.944631;14.208671;49.944371;14.201465;10.412744947995257
7374;35987;58.309518948453004;50.020511;14.255882;50.020183;14.255252;0.58309518948453
23794;51258;184.69134105548366;49.960171;14.253024;49.960279;14.250461;3.693826821109673
7374;35993;41.120007504229775;50.020511;14.255882;50.020585;14.256444;0.4112000750422978
7374;35994;24.698178070456937;50.020511;14.255882;50.020656;14.256145;0.24698178070456936
49227;49267;334.71000663342323;49.916772;14.33947;49.91972;14.339126;6.694200132668465
71;249;139.83777398699306;50.006515;14.312452;50.005941;14.310869;2.7967554797398613
24503;29379;247.75952311744155;49.992132;14.300329;49.992148;14.303715;4.955190462348831
16463;16464;36.796738985948195;49.984646;14.396622;49.984919;14.396917;0.7359347797189639
6031;77731;1053.7978933362886;49.90439;14.034922;49.902679;14.020486;21.075957866725773
65975;54442;9.219544457292887;49.913775;14.234419;49.913779;14.234285;0.09219544457292887
16464;16475;197.30736979942657;49.984919;14.396917;49.986419;14.396032;3.946147395988531
50028;24578;96.46891793107424;49.894569;14.287056;49.894523;14.288368;1.929378358621485
24659;24583;140.86873322352267;49.897715;14.299059;49.897069;14.300736;2.8173746644704534
59123;4817;79.03786792439622;49.939873;14.327272;49.940533;14.327695;1.5807573584879244
41662;21808;84.46401966376108;49.938931;14.236279;49.938741;14.235518;0.8446401966376108
59039;7401;486.44633625860735;50.009826;14.221965;50.005732;14.219629;4.864463362586074
24659;24639;47.42949080637848;49.897715;14.299059;49.897409;14.298632;0.9485898161275697
57427;57419;520.6372473997628;49.944371;14.201465;49.944631;14.208671;10.412744947995257
41042;41043;7.0710678118654755;50.008717;14.383629;50.008766;14.383685;0.1414213562373095
23403;63603;567.569407698098;49.922497;14.322581;49.924626;14.317905;11.35138815396196
14768;69139;66.31310592226427;49.882066;14.25181;49.881551;14.252287;1.3262621184452854
41043;41047;199.5915298312842;50.008766;14.383685;50.008848;14.380914;3.9918305966256837
41043;41042;7.0710678118654755;50.008766;14.383685;50.008717;14.383629;0.1414213562373095
32850;32885;153.73688123552517;49.987413;14.201252;49.988692;14.200955;3.0747376247105036
57427;57436;51.9327290113812;49.944371;14.201465;49.943917;14.201574;0.519327290113812
32850;32887;210.45721645742373;49.987413;14.201252;49.988782;14.202136;4.209144329148475
41043;41053;37.56909293081489;50.008766;14.383685;50.009;14.384055;0.7513818586162978
65621;65626;105.51234789015305;49.957306;14.133242;49.957846;14.132035;2.110246957803061
57428;57431;145.02771943601846;49.944593;14.20416;49.945848;14.203658;2.9005543887203693
8242;9360;663.3254144343105;49.941674;14.178559;49.9473;14.177285;13.26650828868621
59043;7365;82.05485969764375;50.011187;14.245764;50.011261;14.246901;0.8205485969764374
58038;38557;95.02491570469216;49.951066;14.261978;49.950997;14.263287;1.9004983140938432
6219;72099;373.49551684159877;49.895195;14.056505;49.895818;14.060929;7.469910336831975
59044;7365;15.0;50.011281;14.247112;50.011261;14.246901;0.15
57431;57428;145.02771943601846;49.945848;14.203658;49.944593;14.20416;2.9005543887203693
7524;31654;139.3162352359753;49.891415;14.390902;49.892064;14.392566;2.7863247047195063
41047;41043;199.5915298312842;50.008848;14.380914;50.008766;14.383685;3.9918305966256837
6038;77732;124.23365083583433;49.874702;14.055912;49.87362;14.055496;2.4846730167166866
23477;61396;101.6366075781753;49.931599;14.303083;49.93082;14.30383;2.032732151563506
49740;33697;94.06923678852714;49.964581;14.079463;49.964715;14.080736;0.9406923678852713
16167;25887;150.01504544893345;49.910525;14.287888;49.909725;14.289569;3.000300908978669
48775;63637;210.23719307214847;49.911996;14.348133;49.910882;14.345964;4.204743861442969
42255;3611;127.75772777449646;49.938549;14.377213;49.937557;14.376364;2.555154555489929
6040;77733;33.0;49.915991;14.026302;49.915947;14.025852;0.66
41669;21796;64.81512169239521;49.939645;14.237714;49.939227;14.237094;1.2963024338479041
25097;11261;239.6366801562524;49.972677;14.356124;49.972352;14.353198;4.792733603125048
25294;5156;34.0147027033899;50.00389;14.348918;50.003839;14.348451;0.340147027033899
65626;65621;105.51234789015305;49.957846;14.132035;49.957306;14.133242;2.110246957803061
24822;19807;70.84041946383982;49.904458;14.336289;49.904006;14.336989;1.4168083892767964
25196;8210;17.029386365926403;50.012145;14.393022;50.012157;14.393256;0.34058772731852804
23481;61396;57.706152185014034;49.930393;14.304302;49.93082;14.30383;1.1541230437002807
8108;13662;96.93648099842048;49.982021;14.36321;49.982209;14.364503;0.9693648099842048
33661;7995;29.068883707497267;49.982851;14.363015;49.982999;14.363352;0.5813776741499453
6224;72099;19.6468827043885;49.895803;14.061202;49.895818;14.060929;0.39293765408777
16475;16470;78.36595495233031;49.986419;14.396032;49.986535;14.394964;1.5673190990466062
7529;31654;186.585681296893;49.892793;14.394328;49.892064;14.392566;3.73171362593786
48415;74936;120.13694321704963;49.899895;14.342229;49.900154;14.340603;2.402738864340993
57436;57427;51.9327290113812;49.943917;14.201574;49.944371;14.201465;0.519327290113812
23483;61371;33.015148038438355;49.928254;14.303779;49.928549;14.303721;0.660302960768767
57436;57416;32.1557350384785;49.943917;14.201574;49.94366;14.201765;0.32155735038478495
7081;45571;446.74482117715104;49.93665;14.231609;49.933239;14.23419;8.934896423543021
41053;41043;37.56909293081489;50.009;14.384055;50.008766;14.383685;0.7513818586162978
40453;59637;55.012400405789435;49.969293;14.366118;49.969195;14.366816;1.1002480081157886
16877;4049;158.76823978799547;49.914182;14.206301;49.91472;14.208251;3.1753647957599096
57436;57441;349.5273812262964;49.943917;14.201574;49.943061;14.196912;6.990547624525928
24675;24466;458.63213190964655;49.885413;14.33244;49.888211;14.329112;9.172642638192931
7081;45602;323.24581508460943;49.93665;14.231609;49.934295;14.23297;6.464916301692188
50318;16010;213.38970093248184;49.911246;14.300884;49.910057;14.298795;4.267794018649637
41053;41059;42.599681365545656;50.009;14.384055;50.00911;14.384632;0.8519936273109131
6042;77842;181.37254478007415;49.913498;14.02727;49.912253;14.025634;3.627450895601483
7532;31654;103.45957609909654;49.892228;14.393934;49.892064;14.392566;2.0691915219819306
42206;5362;9.433981132056603;49.97422;14.32631;49.974164;14.326211;0.18867962264113206
6370;67702;15.0;49.926243;14.07228;49.926146;14.072138;0.3
65388;73185;5.0;49.92363;14.294356;49.923637;14.294418;0.1
31640;70794;232.12825918432975;49.945189;14.081762;49.943558;14.082894;4.642565183686595
57441;57436;349.5273812262964;49.943061;14.196912;49.943917;14.201574;6.990547624525928
24830;19787;18.867962264113206;49.898928;14.343898;49.899057;14.343721;0.3773592452822641
41299;33526;353.7284145554456;49.944314;14.271881;49.943444;14.276237;7.074568291108912
24830;19802;18.392861547113633;49.898928;14.343898;49.898786;14.34402;0.36785723094227263
8258;9266;930.1893205306228;49.936383;14.148363;49.93909;14.160458;18.603786410612457
41059;41053;42.599681365545656;50.00911;14.384632;50.009;14.384055;0.8519936273109131
