from;to;length;latFrom;lonFrom;latTo;lonTo;surface
35946;35973;217.33589480393906;49.992919;14.045281;49.993931;14.046616;4.346717896078781
35947;35945;55.97320787662612;49.993007;14.03997;49.992914;14.040742;1.1194641575325224
44138;44142;62.156806694617394;49.978578;14.191748;49.979102;14.192009;1.243136133892348
61267;37438;25.0;49.923075;14.229164;49.922874;14.229305;0.5
60522;60530;186.31389797746152;49.962039;14.088816;49.963574;14.089346;3.7262779595492304
11359;11729;16.13263815141911;49.911852;14.225416;49.911704;14.225446;0.3226527630283822
53417;18633;22.02271554554524;49.91101;14.38431;49.910844;14.384156;0.44045431091090476
35946;35955;96.42613753542138;49.992919;14.045281;49.993384;14.044141;1.9285227507084275
3180;3146;89.69392398596462;49.986632;14.359421;49.987331;14.358794;1.7938784797192924
60522;60524;28.653097563788805;49.962039;14.088816;49.962127;14.088436;0.5730619512757761
60524;60522;28.653097563788805;49.962127;14.088436;49.962039;14.088816;0.5730619512757761
61267;37470;80.9818800126127;49.923075;14.229164;49.923722;14.22871;1.6196376002522541
61267;37472;127.65042685727573;49.923075;14.229164;49.923297;14.227759;2.5530085371455145
3180;3174;149.584720795784;49.986632;14.359421;49.98626;14.360801;2.99169441591568
3181;3145;96.6902270139025;49.987709;14.360373;49.987429;14.359104;1.93380454027805
3180;3175;88.0272150777624;49.986632;14.359421;49.985945;14.360019;1.7605443015552482
44140;44155;250.65182769526393;49.97879;14.190369;49.980408;14.189907;5.013036553905279
44140;44142;166.08743402979698;49.97879;14.190369;49.979102;14.192009;3.3217486805959395
3181;3173;150.63200191194434;49.987709;14.360373;49.986517;14.36138;1.5063200191194435
11362;11710;82.56512580987206;49.912821;14.229049;49.913562;14.22911;1.651302516197441
27923;22601;158.16064872651188;49.891547;14.255202;49.89078;14.253359;3.1632129745302375
3181;3182;120.30378215168466;49.987709;14.360373;49.988102;14.361943;2.4060756430336934
44142;44138;62.156806694617394;49.979102;14.192009;49.978578;14.191748;1.243136133892348
44142;44140;166.08743402979698;49.979102;14.192009;49.97879;14.190369;3.3217486805959395
43252;71724;110.76255739357603;49.88382;14.396264;49.882985;14.397068;2.2152511478715207
3182;3181;120.30378215168466;49.988102;14.361943;49.987709;14.360373;2.4060756430336934
3182;3184;54.22304434116822;49.988102;14.361943;49.988402;14.362521;1.0844608868233643
2282;31087;21.640730077447927;49.978269;14.34427;49.978373;14.344024;0.4328146015489585
2282;31090;37.81856608192643;49.978269;14.34427;49.978122;14.343849;0.7563713216385285
19493;21852;2.23606797749979;49.984141;14.357961;49.984138;14.357991;0.044721359549995794
52335;52313;202.83740166204393;49.878764;14.362014;49.877461;14.363867;4.056748033240878
44142;44155;284.2967724242389;49.979102;14.192009;49.980408;14.189907;5.685935448484778
27926;22591;574.1092806416849;49.89319;14.259253;49.895614;14.266298;11.482185612833698
11364;11727;115.52056094046635;49.910698;14.228818;49.909662;14.228711;2.310411218809327
11376;11355;375.73219703349923;49.913246;14.219965;49.910341;14.221671;7.514643940669985
26758;58820;195.66887752048387;49.96891;14.324731;49.970653;14.324697;3.9133775504096775
10916;25632;83.21658488546619;49.966046;14.393238;49.965314;14.393487;1.6643316977093239
11364;11740;99.24716620639605;49.910698;14.228818;49.911586;14.228921;1.9849433241279208
52335;52339;217.79972614956878;49.878764;14.362014;49.878899;14.364496;4.3559945229913755
3184;3182;54.22304434116822;49.988402;14.362521;49.988102;14.361943;1.0844608868233643
69844;33909;39.54915646883483;49.977743;14.091795;49.978083;14.091643;0.7909831293766966
11377;11358;187.5337369670892;49.913177;14.225258;49.911559;14.224541;3.750674739341784
69844;33919;487.6897520631625;49.977743;14.091795;49.979167;14.094211;4.8768975206316245
11376;11395;128.08200498118384;49.913246;14.219965;49.913196;14.221746;2.561640099623677
19902;9239;31.221835068814208;49.98339;14.358658;49.983665;14.358619;0.6244367013762842
11377;11363;113.0;49.913177;14.225258;49.913452;14.22677;2.26
2930;11079;30.23243291566195;49.919557;14.248973;49.919742;14.249283;0.604648658313239
18577;50305;244.1590366253053;49.904657;14.308759;49.90472;14.311844;4.883180732506106
19902;9236;7.280109889280518;49.98339;14.358658;49.983322;14.358648;0.14560219778561037
60530;60522;186.31389797746152;49.963574;14.089346;49.962039;14.088816;3.7262779595492304
11366;11729;100.22474744293447;49.910805;14.225355;49.911704;14.225446;2.0044949488586896
69844;33886;114.64134123759608;49.977743;14.091795;49.976774;14.092126;2.2928268247519217
11366;11726;114.1402645870422;49.910805;14.225355;49.909786;14.225254;2.282805291740844
19658;16834;388.79428603120476;49.992798;14.355939;49.994721;14.360412;7.775885720624095
11378;11365;114.33722053644648;49.909736;14.226389;49.910753;14.226484;2.2867444107289296
3186;3172;165.13025161974412;49.988805;14.363183;49.987454;14.364146;3.302605032394882
11367;11708;118.49434133981653;49.910847;14.224441;49.90983;14.223995;2.3698868267963307
19903;9233;17.204650534085253;49.983356;14.359092;49.98324;14.359251;0.34409301068170506
3186;3188;61.673336075268566;49.988805;14.363183;49.98905;14.363952;1.2334667215053714
52339;52335;217.79972614956878;49.878899;14.364496;49.878764;14.362014;4.3559945229913755
11378;11379;105.11898020814318;49.909736;14.226389;49.908791;14.226295;2.1023796041628637
35955;35946;96.42613753542138;49.993384;14.044141;49.992919;14.045281;1.9285227507084275
2930;11133;160.0;49.919557;14.248973;49.920576;14.247397;3.2
35955;35925;166.43568159118223;49.993384;14.044141;49.991921;14.043655;3.3287136318236445
52339;52313;173.28744275978536;49.878899;14.364496;49.877461;14.363867;3.465748855195707
11379;11378;105.11898020814318;49.908791;14.226295;49.909736;14.226389;2.1023796041628637
61425;32817;323.4340477107151;49.920689;14.360502;49.918257;14.361454;6.468680954214302
3188;3186;61.673336075268566;49.98905;14.363952;49.988805;14.363183;1.2334667215053714
3188;3191;150.99449962421113;49.98905;14.363952;49.989359;14.36599;3.0198899924842224
11378;11453;80.4114419718985;49.909736;14.226389;49.909699;14.227501;1.60822883943797
27764;27766;22.014382862392544;49.91435;14.071503;49.914379;14.0712;0.6604314858717762
11381;11358;225.96169213518013;49.913174;14.222844;49.911559;14.224541;4.519233842703603
35955;35989;119.62900050003216;49.993384;14.044141;49.994437;14.044462;2.392580010000643
10786;29810;45.830633926235635;49.986759;14.398321;49.986565;14.398887;0.9166126785247127
18578;50402;445.9535412979034;49.909656;14.316459;49.906409;14.313271;8.919070825958068
27764;27782;23.808734424674306;49.91435;14.071503;49.914554;14.07162;0.4761746884934861
11381;11395;78.26237921249263;49.913174;14.222844;49.913196;14.221746;1.5652475842498526
27766;27764;22.014382862392544;49.914379;14.0712;49.91435;14.071503;0.6604314858717762
2487;24977;50.566787519082126;49.889427;14.186279;49.889043;14.186657;1.0113357503816425
44149;44158;77.0094373358385;49.980024;14.232401;49.980561;14.232661;1.5401887467167699
35959;35945;67.67600192104862;49.993516;14.040921;49.992914;14.040742;1.3535200384209725
938;73024;116.43023662262307;49.950512;14.217697;49.950564;14.219328;2.3286047324524612
3191;3188;150.99449962421113;49.989359;14.36599;49.98905;14.363952;3.0198899924842224
3191;3193;22.511656101008334;49.989359;14.36599;49.989457;14.366261;0.4502331220201667
26624;63208;289.649766532645;49.956452;14.067121;49.957642;14.070629;2.89649766532645
68727;68709;217.8528584106646;49.970072;14.363684;49.969669;14.366319;4.3570571682132915
10927;25541;198.59949525790913;49.963411;14.395113;49.961645;14.394932;3.9719899051581824
19664;16834;551.6736116384151;49.993084;14.353344;49.994721;14.360412;11.033472232768302
10918;25842;19.235384061671343;49.966127;14.394398;49.966299;14.394401;0.38470768123342686
3193;3169;120.16869536438705;49.989457;14.366261;49.990159;14.365396;2.403373907287741
35959;35990;106.18325135130473;49.993516;14.040921;49.994442;14.041254;2.1236650270260946
35959;36001;187.2256394783513;49.993516;14.040921;49.994776;14.04039;3.744512789567026
3193;3191;22.511656101008334;49.989457;14.366261;49.989359;14.36599;0.4502331220201667
35961;35942;117.61985551099909;49.993519;14.041973;49.992631;14.042851;2.352397110219982
35961;35990;122.22929346359875;49.993519;14.041973;49.994442;14.041254;2.444585869271975
3193;3211;110.02424189175686;49.989457;14.366261;49.989816;14.367611;2.200484837835137
2394;27986;217.9951511365626;49.984459;14.077809;49.982623;14.077807;4.3599030227312525
11363;12091;87.13208364316786;49.913452;14.22677;49.913687;14.227923;0.8713208364316786
44155;44142;284.2967724242389;49.980408;14.189907;49.979102;14.192009;5.685935448484778
44155;44140;250.65182769526393;49.980408;14.189907;49.97879;14.190369;5.013036553905279
1579;53267;204.25454337403045;49.885688;14.396972;49.885175;14.398212;4.085090867480609
1842;45130;44.6468827043885;49.890095;14.29826;49.889721;14.298502;0.89293765408777
10060;52521;164.8010638580836;49.915797;14.394923;49.916666;14.396776;3.2960212771616724
70863;2666;2.23606797749979;49.994378;14.264445;49.994388;14.264416;0.044721359549995794
69835;34484;173.19910498832377;49.945454;14.092694;49.94561;14.090287;3.463982099766475
52422;50029;18.681541692269406;49.893088;14.305242;49.893157;14.305474;0.3736308338453881
52422;50022;52.20153254455275;49.893088;14.305242;49.892891;14.304578;1.044030650891055
10794;29808;226.03010075074877;49.988356;14.399865;49.986344;14.399501;4.520602015014975
9591;67116;511.4881141617421;49.920319;14.391941;49.917542;14.388796;10.229762283234841
1171;65991;75.03652763227684;49.931663;14.173838;49.931742;14.174868;1.5007305526455368
11378;11726;80.8084154033477;49.909736;14.226389;49.909786;14.225254;1.616168308066954
60540;60544;86.24115811193937;49.966215;14.053761;49.966314;14.054904;1.7248231622387875
26783;58451;91.56894525787484;49.969593;14.322403;49.969083;14.323388;1.831378905157497
1465;56891;223.42443648101823;49.926405;14.38434;49.9262;14.38134;2.2342443648101824
44158;44149;77.0094373358385;49.980561;14.232661;49.980024;14.232401;1.5401887467167699
1465;56902;204.37689285834222;49.926405;14.38434;49.926662;14.381631;4.087537857166844
11391;11354;243.33992240611119;49.908935;14.223642;49.909754;14.220527;4.866798448122224
19581;19599;59.21496567345767;49.988338;14.326299;49.988417;14.327108;1.1842993134691533
69800;35720;136.85028315644803;49.962141;14.086091;49.961134;14.087177;2.7370056631289605
19671;16834;208.48464756098275;49.992904;14.359953;49.994721;14.360412;4.169692951219655
3199;3173;115.87061750072795;49.987085;14.362739;49.986517;14.36138;2.3174123500145587
35620;46699;67.3677158411343;49.890387;14.316825;49.890938;14.317157;1.347354316822686
60544;60540;86.24115811193937;49.966314;14.054904;49.966215;14.053761;1.7248231622387875
10676;33558;169.66646173305543;50.016562;14.38063;50.015522;14.378987;5.089993851991663
11404;11018;49.18802953870225;49.914806;14.232874;49.915231;14.23281;0.49188029538702255
3201;3170;44.81508458635549;49.988592;14.366863;49.988439;14.366905;0.8963016917271098
3137;5154;252.41593594735357;49.992908;14.366215;49.994516;14.367655;5.048318718947072
11404;11020;82.4678350717181;49.914806;14.232874;49.915352;14.233662;1.649356701434362
19584;19586;31.064449134018133;49.986949;14.32415;49.986891;14.323723;0.6212889826803627
3202;3157;124.01612798341996;49.993128;14.369929;49.992329;14.368716;2.4803225596683993
11394;11357;178.57464669529776;49.912301;14.221626;49.911189;14.223399;3.5714929339059553
10934;25617;76.08159733112137;49.961337;14.39402;49.961439;14.395077;1.5216319466224275
19587;19508;54.12947441089743;49.986327;14.328538;49.986168;14.327825;1.0825894882179485
11394;11356;203.87390770107135;49.912301;14.221626;49.910725;14.222704;4.077478154021427
3138;5155;421.7514847272139;49.991604;14.365307;49.994203;14.369295;8.435029694544278
45011;17828;239.32118154652983;49.874784;14.398572;49.876397;14.398203;4.786423630930597
19586;19584;31.064449134018133;49.986891;14.323723;49.986949;14.32415;0.6212889826803627
18166;63589;554.1326723467985;49.936185;14.354919;49.939677;14.36036;11.08265344693597
10679;33558;135.58992449295167;50.014662;14.377711;50.015522;14.378987;4.06769773478855
11394;11395;100.66280345788111;49.912301;14.221626;49.913196;14.221746;2.013256069157622
3202;3212;189.44656238633627;49.993128;14.369929;49.991577;14.368805;3.788931247726725
11395;11376;128.08200498118384;49.913196;14.221746;49.913246;14.219965;2.561640099623677
3202;3214;97.1451273638172;49.993128;14.369929;49.993971;14.370194;1.942902547276344
19588;19552;175.68586167377038;49.988452;14.329651;49.987804;14.328138;3.5137172334754077
11395;11381;78.26237921249263;49.913196;14.221746;49.913174;14.222844;1.5652475842498526
44162;44176;223.1295394334449;49.980665;14.236896;49.981539;14.239223;4.462590788668898
43402;67729;763.1717046775141;49.945567;14.243986;49.941261;14.240879;15.26343409355028
19587;19594;126.77539193392383;49.986327;14.328538;49.986608;14.330239;2.5355078386784764
11395;11394;100.66280345788111;49.913196;14.221746;49.912301;14.221626;2.013256069157622
3205;3147;59.841457201508724;49.986984;14.35717;49.987148;14.357962;1.1968291440301746
26778;58820;120.69404471318428;49.971684;14.324185;49.970653;14.324697;2.4138808942636856
19587;19601;76.18714191737683;49.986327;14.328538;49.98701;14.328433;1.5237428383475367
35973;35930;238.48875145237264;49.993931;14.046616;49.992198;14.047093;4.7697750290474525
37052;2483;77.3692445355388;49.922996;14.197002;49.9223;14.19689;1.547384890710776
1576;53647;59.22852573526468;49.889979;14.398784;49.890444;14.39919;1.1845705147052936
10800;29859;110.69167544339597;49.99185;14.399478;49.99278;14.39898;1.1069167544339598
19588;19597;281.4551474036316;49.988452;14.329651;49.989464;14.333252;5.629102948072632
19589;19557;35.86161515359724;49.987456;14.326965;49.987746;14.327053;0.7172323030719449
19588;19592;135.2215218964384;49.988452;14.329651;49.988209;14.32785;2.704430437928768
35973;35940;155.92626462530293;49.993931;14.046616;49.992549;14.04619;3.1185252925060585
10070;52521;322.5632551313422;49.914303;14.39938;49.916666;14.396776;6.451265102626844
11398;11351;36.138621999185304;49.912444;14.230406;49.912772;14.230459;0.7227724399837061
35973;35946;217.33589480393906;49.993931;14.046616;49.992919;14.045281;4.346717896078781
27782;27764;23.808734424674306;49.914554;14.07162;49.91435;14.071503;0.4761746884934861
45503;2712;164.60129740069766;49.924772;14.2583;49.923364;14.257637;4.9380389220209295
69865;33894;11.180339887498949;49.97735;14.086189;49.977458;14.086191;0.223606797749979
53804;7544;3.605551275463989;49.892213;14.393977;49.892228;14.393934;0.07211102550927978
69756;37359;63.29882301691965;49.92381;14.210731;49.923426;14.210494;1.265976460338393
19592;19557;80.17731733985167;49.988209;14.32785;49.987746;14.327053;1.6035463467970335
52359;52374;224.31181245330424;49.883898;14.374061;49.88487;14.37229;4.486236249066085
44881;22057;143.9914185286456;49.925112;14.234772;49.924345;14.236383;2.8798283705729117
11377;12102;203.6782967533859;49.913177;14.225258;49.914735;14.224542;6.110348902601577
19592;19588;135.2215218964384;49.988209;14.32785;49.988452;14.329651;2.704430437928768
11398;11447;62.93943527883167;49.912444;14.230406;49.912792;14.229718;1.2587887055766334
68742;68770;88.65887074775766;49.971078;14.371527;49.971833;14.371771;1.7731774149551531
52359;52364;66.30987860040162;49.883898;14.374061;49.884477;14.374306;1.3261975720080323
3234;2402;69.8927750200262;49.968288;14.078368;49.968851;14.077922;1.3978555004005242
2222;33774;137.80162780918923;49.976726;14.326531;49.975518;14.326474;2.7560325561837846
19592;19599;58.25277351809213;49.988209;14.32785;49.988417;14.327108;1.1650554703618425
70055;28139;703.6067602476337;49.999466;14.061663;49.996305;14.053716;7.036067602476337
11398;11473;20.396078054371138;49.912444;14.230406;49.912261;14.230386;0.4079215610874228
10805;29859;15.231546211727817;49.992814;14.398779;49.99278;14.39898;0.30463092423455634
11399;11450;101.20276676059801;49.91213;14.230375;49.912192;14.228969;2.02405533521196
35557;48972;104.84248246629093;49.907422;14.35218;49.906588;14.351522;2.0968496493258186
68747;68709;224.18629021942465;49.971371;14.36748;49.969669;14.366319;4.483725804388493
